	sample_id	prompt_target	position_target	target_baseline	object	subject	generations_baseline	generations_baseline_str	is_correct_baseline	prompt_source	position_source	source_cropped_toks
153	31	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ghost Rider	Mephisto	Ghost Rider	[' is', ' the', ' Devil', ' himself', ',', ' the', ' Devil', ' D', 'ingo', '!', '\n', '\n', 'The', ' Devil', ' D', 'ingo', ' is', ' a', ' fictional', ' character']	" is  the  Devil  himself ,  the  Devil  D ingo ! 
 
 The  Devil  D ingo  is  a  fictional  character"	False	 the pages of Ghost Rider, portrayed her	4	[' the', ' pages', ' of', ' Ghost', ' Rider']
154	31	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ghost Rider	Mephisto	Ghost Rider	[' is', ' the', ' Devil', ' himself', ',', ' the', ' Devil', ' D', 'ingo', '!', '\n', '\n', 'The', ' Devil', ' D', 'ingo', ' is', ' a', ' fictional', ' character']	" is  the  Devil  himself ,  the  Devil  D ingo ! 
 
 The  Devil  D ingo  is  a  fictional  character"	False	 Spider-Man, Wolverine and Ghost Rider formed a replacement	7	[' Spider', '-', 'Man', ',', ' Wolverine', ' and', ' Ghost', ' Rider']
155	31	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ghost Rider	Mephisto	Ghost Rider	[' is', ' the', ' Devil', ' himself', ',', ' the', ' Devil', ' D', 'ingo', '!', '\n', '\n', 'The', ' Devil', ' D', 'ingo', ' is', ' a', ' fictional', ' character']	" is  the  Devil  himself ,  the  Devil  D ingo ! 
 
 The  Devil  D ingo  is  a  fictional  character"	False	 were penned in Ghost Rider: Travels on	4	[' were', ' penned', ' in', ' Ghost', ' Rider']
156	31	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Ghost Rider	Mephisto	Ghost Rider	[' is', ' the', ' Devil', ' himself', ',', ' the', ' Devil', ' D', 'ingo', '!', '\n', '\n', 'The', ' Devil', ' D', 'ingo', ' is', ' a', ' fictional', ' character']	" is  the  Devil  himself ,  the  Devil  D ingo ! 
 
 The  Devil  D ingo  is  a  fictional  character"	False	 Hulk, X-23 and the new Ghost Rider. The event was initially	9	[' Hulk', ',', ' X', '-', '23', ' and', ' the', ' new', ' Ghost', ' Rider']
157	32	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Jessica Jones	Kilgrave	Jessica Jones	[',', ' the', ' one', ' who', ' has', ' been', ' torment', 'ing', ' her', ' for', ' years', ',', ' is', ' Kil', 'grave', '.', ' He', ' is', ' a', ' man']	,  the  one  who  has  been  torment ing  her  for  years ,  is  Kil grave .  He  is  a  man	True	 series. Comparing Jessica Jones to other television	5	[' series', '.', ' Comp', 'aring', ' Jessica', ' Jones']
158	32	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Jessica Jones	Kilgrave	Jessica Jones	[',', ' the', ' one', ' who', ' has', ' been', ' torment', 'ing', ' her', ' for', ' years', ',', ' is', ' Kil', 'grave', '.', ' He', ' is', ' a', ' man']	,  the  one  who  has  been  torment ing  her  for  years ,  is  Kil grave .  He  is  a  man	True	 the history of Jessica Jones, and introduce new	4	[' the', ' history', ' of', ' Jessica', ' Jones']
159	32	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Jessica Jones	Kilgrave	Jessica Jones	[',', ' the', ' one', ' who', ' has', ' been', ' torment', 'ing', ' her', ' for', ' years', ',', ' is', ' Kil', 'grave', '.', ' He', ' is', ' a', ' man']	,  the  one  who  has  been  torment ing  her  for  years ,  is  Kil grave .  He  is  a  man	True	" of IGN felt that ""Jessica Jones starts out"	6	"[' of', ' IGN', ' felt', ' that', ' ""', 'Jessica', ' Jones']"
160	32	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Jessica Jones	Kilgrave	Jessica Jones	[',', ' the', ' one', ' who', ' has', ' been', ' torment', 'ing', ' her', ' for', ' years', ',', ' is', ' Kil', 'grave', '.', ' He', ' is', ' a', ' man']	,  the  one  who  has  been  torment ing  her  for  years ,  is  Kil grave .  He  is  a  man	True	" positive thoughts on Jessica Jones, stating, ""The show,"	4	[' positive', ' thoughts', ' on', ' Jessica', ' Jones']
161	32	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Jessica Jones	Kilgrave	Jessica Jones	[',', ' the', ' one', ' who', ' has', ' been', ' torment', 'ing', ' her', ' for', ' years', ',', ' is', ' Kil', 'grave', '.', ' He', ' is', ' a', ' man']	,  the  one  who  has  been  torment ing  her  for  years ,  is  Kil grave .  He  is  a  man	True	 conflicts with Jessica Jones and Luke Cage, Locke's	3	[' conflicts', ' with', ' Jessica', ' Jones']
162	33	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Green Arrow	Malcolm Merlyn	Green Arrow	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Hal', ' Jordan', '.', ' He', ' is', ' a', ' Green', ' Lantern', '.', ' He', ' is', ' a', ' Green', ' Lantern']	,  the  Green  Lantern ,  is  Hal  Jordan .  He  is  a  Green  Lantern .  He  is  a  Green  Lantern	False	 Oliver Queen's Green Arrow persona in the season	4	"[' Oliver', ' Queen', ""'s"", ' Green', ' Arrow']"
163	33	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Green Arrow	Malcolm Merlyn	Green Arrow	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Hal', ' Jordan', '.', ' He', ' is', ' a', ' Green', ' Lantern', '.', ' He', ' is', ' a', ' Green', ' Lantern']	,  the  Green  Lantern ,  is  Hal  Jordan .  He  is  a  Green  Lantern .  He  is  a  Green  Lantern	False	 allowed the Green Arrow Association to promote	3	[' allowed', ' the', ' Green', ' Arrow']
164	33	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Green Arrow	Malcolm Merlyn	Green Arrow	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Hal', ' Jordan', '.', ' He', ' is', ' a', ' Green', ' Lantern', '.', ' He', ' is', ' a', ' Green', ' Lantern']	,  the  Green  Lantern ,  is  Hal  Jordan .  He  is  a  Green  Lantern .  He  is  a  Green  Lantern	False	" vigilante Green Arrow. Queen's ""job"" as"	2	[' vigilante', ' Green', ' Arrow']
165	33	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Green Arrow	Malcolm Merlyn	Green Arrow	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Hal', ' Jordan', '.', ' He', ' is', ' a', ' Green', ' Lantern', '.', ' He', ' is', ' a', ' Green', ' Lantern']	,  the  Green  Lantern ,  is  Hal  Jordan .  He  is  a  Green  Lantern .  He  is  a  Green  Lantern	False	 publication, writing Green Arrow No.51, Anarky in	4	[' publication', ',', ' writing', ' Green', ' Arrow']
166	33	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Green Arrow	Malcolm Merlyn	Green Arrow	[',', ' the', ' Green', ' Lantern', ',', ' is', ' Hal', ' Jordan', '.', ' He', ' is', ' a', ' Green', ' Lantern', '.', ' He', ' is', ' a', ' Green', ' Lantern']	,  the  Green  Lantern ,  is  Hal  Jordan .  He  is  a  Green  Lantern .  He  is  a  Green  Lantern	False	 appeared in a flashback in Green Arrow vol. 3, No. 9, which	6	[' appeared', ' in', ' a', ' flashback', ' in', ' Green', ' Arrow']
167	34	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkman	Shadow Thief	Hawkman	[',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man', ' and', ' Haw', 'kg', 'irl', ',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man']	,  the  Hawk man  of  the  Hawk man  and  Haw kg irl ,  the  Hawk man  of  the  Hawk man	False	 Hell. Wesley Dodds and Hawkman (Carter Hall)	7	[' Hell', '.', ' Wesley', ' Dodd', 's', ' and', ' Hawk', 'man']
168	34	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkman	Shadow Thief	Hawkman	[',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man', ' and', ' Haw', 'kg', 'irl', ',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man']	,  the  Hawk man  of  the  Hawk man  and  Haw kg irl ,  the  Hawk man  of  the  Hawk man	False	 Wesley Dodds and Hawkman (Carter Hall) appear	5	[' Wesley', ' Dodd', 's', ' and', ' Hawk', 'man']
169	34	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkman	Shadow Thief	Hawkman	[',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man', ' and', ' Haw', 'kg', 'irl', ',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man']	,  the  Hawk man  of  the  Hawk man  and  Haw kg irl ,  the  Hawk man  of  the  Hawk man	False	 Wesley Dodds and Hawkman (Carter Hall) appear	5	[' Wesley', ' Dodd', 's', ' and', ' Hawk', 'man']
170	34	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkman	Shadow Thief	Hawkman	[',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man', ' and', ' Haw', 'kg', 'irl', ',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man']	,  the  Hawk man  of  the  Hawk man  and  Haw kg irl ,  the  Hawk man  of  the  Hawk man	False	 Lee liked the name Hawkman from DC Comics, and	5	[' Lee', ' liked', ' the', ' name', ' Hawk', 'man']
171	34	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Hawkman	Shadow Thief	Hawkman	[',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man', ' and', ' Haw', 'kg', 'irl', ',', ' the', ' Hawk', 'man', ' of', ' the', ' Hawk', 'man']	,  the  Hawk man  of  the  Hawk man  and  Haw kg irl ,  the  Hawk man  of  the  Hawk man	False	 liked the name Hawkman from DC Comics,	4	[' liked', ' the', ' name', ' Hawk', 'man']
172	35	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Martian Manhunter	Despero	Martian Manhunter	[',', ' the', ' one', ' who', ' has', ' been', ' trying', ' to', ' kill', ' him', ' for', ' years', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain']	",  the  one  who  has  been  trying  to  kill  him  for  years . 
 
 The  name  of  the  villain"	False	 Comics,	4	[' Comics', 'Mart', 'ian', ' Man', 'hunter']
173	35	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Martian Manhunter	Despero	Martian Manhunter	[',', ' the', ' one', ' who', ' has', ' been', ' trying', ' to', ' kill', ' him', ' for', ' years', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain']	",  the  one  who  has  been  trying  to  kill  him  for  years . 
 
 The  name  of  the  villain"	False	 teams with the Martian Manhunter in Metropolis to	5	[' teams', ' with', ' the', ' Martian', ' Man', 'hunter']
174	35	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Martian Manhunter	Despero	Martian Manhunter	[',', ' the', ' one', ' who', ' has', ' been', ' trying', ' to', ' kill', ' him', ' for', ' years', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain']	",  the  one  who  has  been  trying  to  kill  him  for  years . 
 
 The  name  of  the  villain"	False	 to the game. Martian Manhunter, who had been	6	[' to', ' the', ' game', '.', ' Martian', ' Man', 'hunter']
175	35	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Martian Manhunter	Despero	Martian Manhunter	[',', ' the', ' one', ' who', ' has', ' been', ' trying', ' to', ' kill', ' him', ' for', ' years', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain']	",  the  one  who  has  been  trying  to  kill  him  for  years . 
 
 The  name  of  the  villain"	False	 (DC	5	[' (', 'D', 'Mart', 'ian', ' Man', 'hunter']
176	35	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Martian Manhunter	Despero	Martian Manhunter	[',', ' the', ' one', ' who', ' has', ' been', ' trying', ' to', ' kill', ' him', ' for', ' years', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' villain']	",  the  one  who  has  been  trying  to  kill  him  for  years . 
 
 The  name  of  the  villain"	False	 John Jones / Martian Manhunter but lacked a proper	5	[' John', ' Jones', ' /', ' Martian', ' Man', 'hunter']
177	36	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Black Canary	White Canary	Black Canary	[',', ' the', ' Green', ' Arrow', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', '.', '\n', '\n', 'The', ' Green', ' Lantern', ' is', ' a']	",  the  Green  Arrow ,  is  a  reference  to  the  Green  Lantern . 
 
 The  Green  Lantern  is  a"	False	 Smallville's approach to Black Canary succeeded where	6	"[' Small', 'ville', ""'s"", ' approach', ' to', ' Black', ' Canary']"
178	36	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Black Canary	White Canary	Black Canary	[',', ' the', ' Green', ' Arrow', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', '.', '\n', '\n', 'The', ' Green', ' Lantern', ' is', ' a']	",  the  Green  Arrow ,  is  a  reference  to  the  Green  Lantern . 
 
 The  Green  Lantern  is  a"	False	 Birds of Prey No. 99, Black Canary leaves the team and	9	[' Birds', ' of', ' Pre', 'y', ' No', '.', ' 99', ',', ' Black', ' Canary']
179	36	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Black Canary	White Canary	Black Canary	[',', ' the', ' Green', ' Arrow', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', '.', '\n', '\n', 'The', ' Green', ' Lantern', ' is', ' a']	",  the  Green  Arrow ,  is  a  reference  to  the  Green  Lantern . 
 
 The  Green  Lantern  is  a"	False	 of Prey No. 99, Black Canary leaves the	8	[' of', ' Pre', 'y', ' No', '.', ' 99', ',', ' Black', ' Canary']
180	36	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Black Canary	White Canary	Black Canary	[',', ' the', ' Green', ' Arrow', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', '.', '\n', '\n', 'The', ' Green', ' Lantern', ' is', ' a']	",  the  Green  Arrow ,  is  a  reference  to  the  Green  Lantern . 
 
 The  Green  Lantern  is  a"	False	 Dinah Lance's Black Canary costume, certain aspects	5	"[' Din', 'ah', ' Lance', ""'s"", ' Black', ' Canary']"
181	36	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Black Canary	White Canary	Black Canary	[',', ' the', ' Green', ' Arrow', ',', ' is', ' a', ' reference', ' to', ' the', ' Green', ' Lantern', '.', '\n', '\n', 'The', ' Green', ' Lantern', ' is', ' a']	",  the  Green  Arrow ,  is  a  reference  to  the  Green  Lantern . 
 
 The  Green  Lantern  is  a"	False	 Chuck Dixon ’ s Black Canary / Oracle: Birds	6	[' Chuck', ' Dixon', ' �', '�', ' s', ' Black', ' Canary']
182	37	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Storm	Shadow King	Storm	[',', ' the', ' Dark', ' Knight', ',', ' is', ' Batman', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of']	",  the  Dark  Knight ,  is  Batman . 
 
 The  name  of  the  superhero  ar chn em esis  of"	False	 state, Tropical Storm Linda dropped	3	[' state', ',', ' Tropical', ' Storm']
183	37	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Storm	Shadow King	Storm	[',', ' the', ' Dark', ' Knight', ',', ' is', ' Batman', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of']	",  the  Dark  Knight ,  is  Batman . 
 
 The  name  of  the  superhero  ar chn em esis  of"	False	 rain and storms from Storm Dirk, with many	4	[' rain', ' and', ' storms', ' from', ' Storm']
184	37	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Storm	Shadow King	Storm	[',', ' the', ' Dark', ' Knight', ',', ' is', ' Batman', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of']	",  the  Dark  Knight ,  is  Batman . 
 
 The  name  of  the  superhero  ar chn em esis  of"	False	 into Tropical Storm Erin six hours after	2	[' into', ' Tropical', ' Storm']
185	37	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Storm	Shadow King	Storm	[',', ' the', ' Dark', ' Knight', ',', ' is', ' Batman', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of']	",  the  Dark  Knight ,  is  Batman . 
 
 The  name  of  the  superhero  ar chn em esis  of"	False	 early, as Tropical Storm Arlene formed on	4	[' early', ',', ' as', ' Tropical', ' Storm']
186	37	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Storm	Shadow King	Storm	[',', ' the', ' Dark', ' Knight', ',', ' is', ' Batman', '.', '\n', '\n', 'The', ' name', ' of', ' the', ' superhero', ' ar', 'chn', 'em', 'esis', ' of']	",  the  Dark  Knight ,  is  Batman . 
 
 The  name  of  the  superhero  ar chn em esis  of"	False	 became Tropical Storm Isaac early	2	[' became', ' Tropical', ' Storm']
187	40	The name of the superhero archnemesis of x	-1	The name of the superhero archnemesis of Invisible Woman	Doctor Doom	Invisible Woman	[',', ' the', ' Invisible', ' Woman', '.', '\n', '\n', 'The', ' Invisible', ' Woman', ' is', ' a', ' fictional', ' character', ',', ' a', ' superhero', 'ine', ' appearing', ' in']	",  the  Invisible  Woman . 
 
 The  Invisible  Woman  is  a  fictional  character ,  a  superhero ine  appearing  in"	False	 unterwegs (published as Invisible Woman in English), discusses	8	[' un', 'ter', 'we', 'gs', ' (', 'published', ' as', ' Invisible', ' Woman']
